quarter,clock,real_time,is_halftime
4,12:49,2019-11-24 22:48:50.177599,False
4,12:49,2019-11-24 22:49:05.352065,False
4,12:49,2019-11-24 22:49:20.501011,False
4,12:49,2019-11-24 22:49:35.638040,False
4,12:04,2019-11-24 22:49:50.779447,False
4,12:04,2019-11-24 22:50:05.889064,False
4,12:04,2019-11-24 22:50:21.059877,False
4,11:29,2019-11-24 22:50:36.168574,False
4,11:29,2019-11-24 22:50:51.356787,False
4,11:29,2019-11-24 22:51:06.545577,False
4,11:29,2019-11-24 22:51:21.681158,False
4,11:29,2019-11-24 22:51:36.814164,False
4,11:29,2019-11-24 22:51:51.955413,False
4,11:29,2019-11-24 22:52:07.087340,False
4,11:29,2019-11-24 22:52:22.208796,False
4,11:29,2019-11-24 22:52:37.339341,False
4,11:29,2019-11-24 22:52:52.484870,False
4,11:29,2019-11-24 22:53:07.623933,False
4,11:22,2019-11-24 22:53:22.737109,False
4,11:22,2019-11-24 22:53:38.070695,False
4,11:22,2019-11-24 22:53:53.219293,False
4,10:37,2019-11-24 22:54:08.348893,False
4,10:37,2019-11-24 22:54:23.469506,False
4,09:59,2019-11-24 22:54:38.593937,False
4,09:59,2019-11-24 22:54:53.794622,False
4,09:59,2019-11-24 22:55:08.985793,False
4,09:20,2019-11-24 22:55:24.118444,False
4,09:20,2019-11-24 22:55:39.252259,False
4,09:20,2019-11-24 22:55:54.400407,False
4,08:32,2019-11-24 22:56:09.532050,False
4,08:32,2019-11-24 22:56:24.803003,False
4,08:32,2019-11-24 22:56:39.905062,False
4,07:49,2019-11-24 22:56:55.174911,False
4,07:49,2019-11-24 22:57:10.316848,False
4,07:49,2019-11-24 22:57:28.484816,False
4,07:04,2019-11-24 22:57:43.726624,False
4,07:04,2019-11-24 22:57:58.973073,False
4,07:04,2019-11-24 22:58:14.116452,False
4,06:21,2019-11-24 22:58:29.231848,False
4,06:21,2019-11-24 22:58:44.394219,False
4,06:21,2019-11-24 22:58:59.653955,False
4,05:36,2019-11-24 22:59:14.922522,False
4,05:36,2019-11-24 22:59:30.136032,False
4,04:58,2019-11-24 22:59:45.381580,False
4,04:58,2019-11-24 23:00:00.516067,False
4,04:58,2019-11-24 23:00:15.736605,False
4,04:58,2019-11-24 23:00:30.927661,False
4,04:58,2019-11-24 23:00:46.046245,False
4,04:58,2019-11-24 23:01:01.178910,False
4,04:58,2019-11-24 23:01:16.294878,False
4,04:58,2019-11-24 23:01:31.436545,False
4,04:58,2019-11-24 23:01:46.527971,False
4,04:58,2019-11-24 23:02:01.703475,False
4,04:58,2019-11-24 23:02:16.838517,False
4,04:58,2019-11-24 23:02:31.953394,False
4,04:58,2019-11-24 23:02:47.119218,False
4,04:58,2019-11-24 23:03:02.275855,False
4,04:58,2019-11-24 23:03:17.445948,False
4,04:58,2019-11-24 23:03:32.563991,False
4,04:58,2019-11-24 23:03:47.709022,False
4,04:58,2019-11-24 23:04:02.888036,False
4,04:58,2019-11-24 23:04:18.002056,False
4,04:58,2019-11-24 23:04:33.147423,False
4,04:58,2019-11-24 23:04:48.480843,False
4,04:58,2019-11-24 23:05:03.617883,False
4,04:58,2019-11-24 23:05:18.876052,False
4,04:58,2019-11-24 23:05:33.992681,False
4,04:58,2019-11-24 23:05:49.177592,False
4,04:58,2019-11-24 23:06:04.403415,False
4,04:58,2019-11-24 23:06:20.235087,False
4,04:58,2019-11-24 23:06:36.417681,False
4,04:46,2019-11-24 23:06:51.554262,False
4,04:05,2019-11-24 23:07:06.806641,False
4,04:05,2019-11-24 23:07:21.952205,False
4,03:48,2019-11-24 23:07:38.167782,False
4,03:35,2019-11-24 23:07:53.332807,False
4,03:35,2019-11-24 23:08:08.512597,False
4,03:08,2019-11-24 23:08:23.759002,False
4,03:08,2019-11-24 23:08:38.948308,False
4,03:01,2019-11-24 23:08:54.062098,False
4,03:01,2019-11-24 23:09:12.269875,False
4,02:28,2019-11-24 23:09:27.395767,False
4,02:00,2019-11-24 23:09:42.518813,False
4,02:00,2019-11-24 23:09:57.662633,False
4,02:00,2019-11-24 23:10:12.782992,False
4,02:00,2019-11-24 23:10:27.896295,False
4,02:00,2019-11-24 23:10:43.076611,False
4,02:00,2019-11-24 23:10:58.216169,False
4,02:00,2019-11-24 23:11:13.474675,False
4,02:00,2019-11-24 23:11:28.614118,False
4,02:00,2019-11-24 23:11:43.857024,False
4,02:00,2019-11-24 23:11:59.068000,False
4,02:00,2019-11-24 23:12:14.198355,False
4,02:00,2019-11-24 23:12:29.399469,False
4,02:00,2019-11-24 23:12:44.542754,False
4,02:00,2019-11-24 23:12:59.719800,False
4,01:49,2019-11-24 23:13:14.835039,False
4,01:49,2019-11-24 23:13:29.937217,False
4,01:20,2019-11-24 23:13:45.064791,False
4,01:20,2019-11-24 23:14:00.184472,False
4,01:17,2019-11-24 23:14:15.330935,False
4,01:17,2019-11-24 23:14:30.564072,False
4,01:17,2019-11-24 23:14:45.722054,False
4,01:17,2019-11-24 23:15:00.853150,False
4,01:08,2019-11-24 23:15:15.984056,False
4,01:08,2019-11-24 23:15:31.103092,False
4,01:04,2019-11-24 23:15:46.232753,False
4,01:04,2019-11-24 23:16:01.370392,False
4,01:04,2019-11-24 23:16:16.575373,False
4,01:04,2019-11-24 23:16:31.754184,False
4,01:04,2019-11-24 23:16:46.916106,False
4,01:04,2019-11-24 23:17:02.049906,False
4,01:04,2019-11-24 23:17:17.180746,False
4,01:04,2019-11-24 23:17:32.313550,False
4,01:04,2019-11-24 23:17:47.461208,False
4,00:55,2019-11-24 23:18:02.579288,False
4,00:25,2019-11-24 23:18:17.740347,False
4,00:25,2019-11-24 23:18:32.855927,False
