quarter,clock,real_time,is_halftime
1,04:12,2019-11-28 13:09:32.428275,False
1,04:07,2019-11-28 13:09:47.478170,False
1,04:07,2019-11-28 13:10:02.568174,False
1,04:07,2019-11-28 13:10:17.694751,False
1,04:07,2019-11-28 13:10:32.763331,False
1,04:07,2019-11-28 13:10:47.865291,False
1,03:32,2019-11-28 13:11:02.979805,False
1,03:32,2019-11-28 13:11:18.051452,False
1,03:32,2019-11-28 13:11:33.150462,False
1,02:50,2019-11-28 13:11:48.236213,False
1,02:50,2019-11-28 13:12:03.341492,False
1,02:50,2019-11-28 13:12:18.469459,False
1,02:45,2019-11-28 13:12:33.538096,False
1,02:37,2019-11-28 13:12:48.653953,False
1,02:37,2019-11-28 13:13:03.739493,False
1,02:37,2019-11-28 13:13:18.824200,False
1,02:37,2019-11-28 13:13:33.892627,False
1,02:37,2019-11-28 13:13:49.213652,False
1,02:37,2019-11-28 13:14:04.298279,False
1,02:37,2019-11-28 13:14:19.399599,False
1,02:37,2019-11-28 13:14:34.503650,False
1,02:37,2019-11-28 13:14:49.598417,False
1,02:37,2019-11-28 13:15:04.702688,False
1,02:37,2019-11-28 13:15:19.816261,False
1,02:37,2019-11-28 13:15:34.900337,False
1,02:37,2019-11-28 13:15:50.023639,False
1,02:02,2019-11-28 13:16:05.124712,False
1,02:02,2019-11-28 13:16:20.327357,False
1,01:55,2019-11-28 13:16:35.461242,False
1,01:55,2019-11-28 13:16:50.634290,False
1,01:55,2019-11-28 13:17:05.739642,False
1,01:39,2019-11-28 13:17:20.938486,False
1,01:39,2019-11-28 13:17:36.048860,False
1,01:39,2019-11-28 13:17:51.171730,False
1,01:39,2019-11-28 13:18:06.253174,False
1,01:39,2019-11-28 13:18:21.383683,False
1,01:39,2019-11-28 13:18:36.547025,False
1,01:39,2019-11-28 13:18:51.640853,False
1,01:39,2019-11-28 13:19:06.707398,False
1,01:06,2019-11-28 13:19:21.826822,False
1,01:06,2019-11-28 13:19:36.931364,False
1,01:02,2019-11-28 13:19:52.023500,False
1,01:02,2019-11-28 13:20:07.103670,False
1,00:46,2019-11-28 13:20:22.207358,False
1,00:46,2019-11-28 13:20:37.325886,False
1,00:46,2019-11-28 13:20:52.426344,False
1,00:46,2019-11-28 13:21:07.699188,False
1,00:42,2019-11-28 13:21:22.779034,False
2,15:00,2019-11-28 13:21:37.865220,False
2,15:00,2019-11-28 13:21:52.950791,False
2,15:00,2019-11-28 13:22:08.028910,False
2,15:00,2019-11-28 13:22:23.134911,False
2,15:00,2019-11-28 13:22:38.236406,False
2,15:00,2019-11-28 13:22:53.331588,False
2,15:00,2019-11-28 13:23:08.459524,False
2,15:00,2019-11-28 13:23:23.553375,False
2,15:00,2019-11-28 13:23:38.622053,False
2,15:00,2019-11-28 13:23:53.848431,False
2,15:00,2019-11-28 13:24:08.942812,False
2,15:00,2019-11-28 13:24:24.128265,False
2,15:00,2019-11-28 13:24:39.284496,False
2,15:00,2019-11-28 13:24:54.395434,False
2,15:00,2019-11-28 13:25:09.501467,False
2,15:00,2019-11-28 13:25:24.591098,False
2,14:24,2019-11-28 13:25:39.674764,False
2,14:24,2019-11-28 13:25:54.887443,False
2,14:24,2019-11-28 13:26:09.989671,False
2,14:24,2019-11-28 13:26:25.101518,False
2,14:24,2019-11-28 13:26:40.190048,False
2,14:24,2019-11-28 13:26:55.289207,False
2,13:23,2019-11-28 13:27:10.374700,False
2,13:23,2019-11-28 13:27:25.481627,False
2,13:23,2019-11-28 13:27:40.575026,False
2,13:41,2019-11-28 13:27:55.708418,False
2,13:41,2019-11-28 13:28:10.873366,False
2,13:41,2019-11-28 13:28:26.066113,False
2,13:41,2019-11-28 13:28:41.226965,False
2,13:41,2019-11-28 13:28:56.394062,False
2,13:41,2019-11-28 13:29:11.507242,False
2,13:41,2019-11-28 13:29:26.624150,False
2,13:41,2019-11-28 13:29:41.709657,False
2,13:41,2019-11-28 13:29:56.795253,False
2,13:41,2019-11-28 13:30:11.973473,False
2,13:41,2019-11-28 13:30:27.092088,False
2,13:41,2019-11-28 13:30:42.307363,False
2,13:23,2019-11-28 13:30:57.416559,False
2,13:23,2019-11-28 13:31:12.523549,False
2,13:23,2019-11-28 13:31:27.618161,False
2,13:23,2019-11-28 13:31:42.708210,False
2,13:35,2019-11-28 13:31:57.834958,False
2,13:35,2019-11-28 13:32:12.906692,False
2,13:35,2019-11-28 13:32:31.029369,False
2,13:08,2019-11-28 13:32:46.118324,False
2,13:08,2019-11-28 13:33:01.248516,False
2,12:35,2019-11-28 13:33:16.354953,False
2,12:35,2019-11-28 13:33:31.573770,False
2,12:35,2019-11-28 13:33:46.708846,False
2,11:59,2019-11-28 13:34:01.791853,False
2,11:59,2019-11-28 13:34:16.907711,False
2,11:16,2019-11-28 13:34:32.008846,False
2,11:16,2019-11-28 13:34:47.132187,False
2,11:16,2019-11-28 13:35:02.225122,False
2,11:16,2019-11-28 13:35:17.322615,False
2,11:16,2019-11-28 13:35:32.410249,False
2,10:31,2019-11-28 13:35:47.561485,False
2,10:31,2019-11-28 13:36:02.675187,False
2,10:31,2019-11-28 13:36:17.788629,False
2,10:31,2019-11-28 13:36:32.922756,False
2,10:31,2019-11-28 13:36:48.049312,False
2,10:01,2019-11-28 13:37:03.155086,False
2,09:35,2019-11-28 13:37:18.333621,False
2,09:35,2019-11-28 13:37:33.440496,False
2,09:15,2019-11-28 13:37:48.600613,False
2,09:15,2019-11-28 13:38:03.723861,False
2,09:15,2019-11-28 13:38:18.831078,False
2,08:34,2019-11-28 13:38:33.938713,False
2,08:13,2019-11-28 13:38:49.032088,False
2,08:13,2019-11-28 13:39:04.178988,False
2,08:13,2019-11-28 13:39:19.263579,False
2,08:13,2019-11-28 13:39:34.363907,False
2,08:13,2019-11-28 13:39:49.450340,False
2,08:13,2019-11-28 13:40:04.581558,False
2,08:13,2019-11-28 13:40:19.730020,False
2,08:13,2019-11-28 13:40:34.838454,False
2,08:09,2019-11-28 13:40:49.945743,False
2,08:09,2019-11-28 13:41:05.095948,False
2,08:09,2019-11-28 13:41:20.159788,False
2,08:09,2019-11-28 13:41:35.277094,False
2,08:09,2019-11-28 13:41:50.394535,False
2,08:09,2019-11-28 13:42:05.525097,False
2,08:09,2019-11-28 13:42:20.615868,False
2,08:09,2019-11-28 13:42:35.741426,False
2,08:09,2019-11-28 13:42:50.851988,False
2,08:09,2019-11-28 13:43:05.945305,False
2,08:09,2019-11-28 13:43:21.049967,False
2,08:09,2019-11-28 13:43:36.210554,False
2,08:09,2019-11-28 13:43:51.514385,False
2,08:09,2019-11-28 13:44:06.657005,False
2,08:09,2019-11-28 13:44:21.761363,False
2,07:38,2019-11-28 13:44:36.870475,False
2,07:38,2019-11-28 13:44:51.993266,False
2,07:38,2019-11-28 13:45:07.082205,False
2,07:38,2019-11-28 13:45:22.195658,False
2,06:57,2019-11-28 13:45:37.265831,False
2,06:57,2019-11-28 13:45:52.490381,False
2,06:30,2019-11-28 13:46:07.827525,False
2,06:30,2019-11-28 13:46:22.921922,False
2,05:54,2019-11-28 13:46:38.028955,False
2,05:54,2019-11-28 13:46:53.111244,False
2,05:54,2019-11-28 13:47:08.196465,False
2,05:09,2019-11-28 13:47:23.286906,False
2,05:09,2019-11-28 13:47:38.381744,False
2,05:09,2019-11-28 13:47:53.480280,False
2,05:09,2019-11-28 13:48:08.593579,False
2,05:01,2019-11-28 13:48:23.686145,False
2,04:58,2019-11-28 13:48:38.800852,False
2,04:58,2019-11-28 13:48:53.948733,False
2,04:58,2019-11-28 13:49:09.034898,False
2,04:58,2019-11-28 13:49:24.118351,False
2,04:58,2019-11-28 13:49:39.211260,False
2,04:58,2019-11-28 13:49:54.292121,False
2,04:58,2019-11-28 13:50:09.416640,False
2,04:58,2019-11-28 13:50:24.504871,False
2,04:58,2019-11-28 13:50:39.609627,False
2,04:19,2019-11-28 13:50:54.706896,False
2,04:19,2019-11-28 13:51:09.805778,False
2,04:19,2019-11-28 13:51:24.921828,False
2,04:19,2019-11-28 13:51:40.063703,False
2,04:13,2019-11-28 13:51:55.142692,False
2,04:13,2019-11-28 13:52:10.266012,False
2,04:13,2019-11-28 13:52:25.330141,False
2,04:06,2019-11-28 13:52:40.424427,False
2,04:06,2019-11-28 13:52:55.532488,False
2,03:22,2019-11-28 13:53:10.630082,False
2,03:22,2019-11-28 13:53:25.728100,False
2,03:22,2019-11-28 13:53:40.869026,False
2,03:19,2019-11-28 13:53:55.964299,False
2,03:19,2019-11-28 13:54:11.080059,False
2,03:19,2019-11-28 13:54:26.193964,False
2,03:10,2019-11-28 13:54:41.339783,False
2,03:10,2019-11-28 13:54:56.486654,False
2,03:10,2019-11-28 13:55:11.606026,False
2,03:10,2019-11-28 13:55:26.687310,False
2,03:10,2019-11-28 13:55:41.790443,False
2,03:10,2019-11-28 13:55:56.889412,False
2,03:10,2019-11-28 13:56:11.991721,False
2,03:10,2019-11-28 13:56:27.122621,False
2,03:10,2019-11-28 13:56:42.271411,False
2,03:10,2019-11-28 13:56:57.387006,False
2,03:10,2019-11-28 13:57:12.487433,False
2,03:10,2019-11-28 13:57:27.595316,False
2,03:10,2019-11-28 13:57:42.704670,False
2,03:10,2019-11-28 13:57:57.799080,False
2,03:10,2019-11-28 13:58:12.904785,False
2,03:03,2019-11-28 13:58:28.005004,False
2,03:03,2019-11-28 13:58:43.092151,False
2,03:03,2019-11-28 13:58:58.176348,False
2,03:03,2019-11-28 13:59:13.276073,False
2,02:59,2019-11-28 13:59:28.753233,False
2,02:59,2019-11-28 13:59:44.058615,False
2,02:18,2019-11-28 13:59:59.148401,False
2,02:00,2019-11-28 14:00:14.228436,False
2,02:00,2019-11-28 14:00:29.342683,False
2,02:00,2019-11-28 14:00:44.444754,False
2,02:00,2019-11-28 14:00:59.550483,False
2,02:00,2019-11-28 14:01:14.660417,False
2,02:00,2019-11-28 14:01:29.764832,False
2,02:00,2019-11-28 14:01:44.878539,False
2,02:00,2019-11-28 14:02:00.004953,False
2,02:00,2019-11-28 14:02:15.111575,False
2,02:00,2019-11-28 14:02:30.227681,False
2,02:00,2019-11-28 14:02:45.326684,False
2,02:00,2019-11-28 14:03:00.442186,False
2,02:00,2019-11-28 14:03:15.607401,False
2,01:33,2019-11-28 14:03:30.737119,False
2,01:33,2019-11-28 14:03:45.886764,False
2,01:07,2019-11-28 14:04:01.050237,False
2,01:07,2019-11-28 14:04:16.194000,False
2,00:43,2019-11-28 14:04:31.408091,False
2,00:43,2019-11-28 14:04:46.507702,False
2,00:43,2019-11-28 14:05:01.625107,False
2,00:38,2019-11-28 14:05:16.735119,False
2,00:25,2019-11-28 14:05:31.814423,False
2,00:25,2019-11-28 14:05:46.945987,False
2,00:25,2019-11-28 14:06:02.039685,False
2,00:25,2019-11-28 14:06:17.183026,False
2,00:22,2019-11-28 14:06:32.314000,False
2,00:22,2019-11-28 14:06:47.455576,False
2,00:22,2019-11-28 14:07:02.558632,False
2,00:22,2019-11-28 14:07:17.671167,False
2,00:22,2019-11-28 14:07:32.802568,False
2,00:22,2019-11-28 14:07:47.950525,False
2,00:22,2019-11-28 14:08:03.068540,False
2,00:22,2019-11-28 14:08:18.150941,False
2,00:22,2019-11-28 14:08:33.273417,False
2,00:15,2019-11-28 14:08:48.340634,False
2,00:15,2019-11-28 14:09:03.450733,False
2,00:15,2019-11-28 14:09:18.584629,False
2,00:15,2019-11-28 14:09:33.706843,False
Halftime,15:00,2019-11-28 14:09:48.771153,True
Halftime,15:00,2019-11-28 14:10:03.963813,True
Halftime,15:00,2019-11-28 14:10:19.051521,True
Halftime,15:00,2019-11-28 14:10:34.156798,True
Halftime,15:00,2019-11-28 14:10:49.267822,True
Halftime,15:00,2019-11-28 14:11:04.366343,True
Halftime,15:00,2019-11-28 14:11:19.482848,True
Halftime,15:00,2019-11-28 14:11:34.585332,True
Halftime,15:00,2019-11-28 14:11:49.748207,True
Halftime,15:00,2019-11-28 14:12:04.838708,True
Halftime,15:00,2019-11-28 14:12:19.933004,True
Halftime,15:00,2019-11-28 14:12:35.032678,True
Halftime,15:00,2019-11-28 14:12:50.150300,True
Halftime,15:00,2019-11-28 14:13:05.258519,True
Halftime,15:00,2019-11-28 14:13:20.366789,True
Halftime,15:00,2019-11-28 14:13:35.446671,True
Halftime,15:00,2019-11-28 14:13:50.552992,True
Halftime,15:00,2019-11-28 14:14:05.650767,True
Halftime,15:00,2019-11-28 14:14:20.815820,True
Halftime,15:00,2019-11-28 14:14:35.916118,True
Halftime,15:00,2019-11-28 14:14:51.063719,True
Halftime,15:00,2019-11-28 14:15:06.165887,True
Halftime,15:00,2019-11-28 14:15:21.250657,True
Halftime,15:00,2019-11-28 14:15:36.356253,True
Halftime,15:00,2019-11-28 14:15:51.470558,True
Halftime,15:00,2019-11-28 14:16:06.645707,True
Halftime,15:00,2019-11-28 14:16:21.768457,True
Halftime,15:00,2019-11-28 14:16:36.972069,True
Halftime,15:00,2019-11-28 14:16:52.101733,True
Halftime,15:00,2019-11-28 14:17:07.220027,True
Halftime,15:00,2019-11-28 14:17:22.365186,True
Halftime,15:00,2019-11-28 14:17:37.461105,True
Halftime,15:00,2019-11-28 14:17:52.563962,True
Halftime,15:00,2019-11-28 14:18:07.653556,True
Halftime,15:00,2019-11-28 14:18:22.761708,True
Halftime,15:00,2019-11-28 14:18:37.870456,True
Halftime,15:00,2019-11-28 14:18:53.066557,True
Halftime,15:00,2019-11-28 14:19:08.166941,True
Halftime,15:00,2019-11-28 14:19:23.298888,True
Halftime,15:00,2019-11-28 14:19:38.466394,True
Halftime,15:00,2019-11-28 14:19:53.709497,True
Halftime,15:00,2019-11-28 14:20:08.804022,True
Halftime,15:00,2019-11-28 14:20:23.915000,True
Halftime,15:00,2019-11-28 14:20:39.006686,True
Halftime,15:00,2019-11-28 14:20:54.129349,True
Halftime,15:00,2019-11-28 14:21:09.206096,True
Halftime,15:00,2019-11-28 14:21:24.292252,True
Halftime,15:00,2019-11-28 14:21:39.405520,True
Halftime,15:00,2019-11-28 14:21:54.513065,True
Halftime,15:00,2019-11-28 14:22:09.610659,True
Halftime,15:00,2019-11-28 14:22:24.710898,True
Halftime,15:00,2019-11-28 14:22:39.872437,True
Halftime,15:00,2019-11-28 14:22:54.951189,True
Halftime,15:00,2019-11-28 14:23:10.042524,True
Halftime,15:00,2019-11-28 14:23:25.142124,True
Halftime,15:00,2019-11-28 14:23:40.243939,True
Halftime,15:00,2019-11-28 14:23:55.342896,True
Halftime,15:00,2019-11-28 14:24:10.441124,True
Halftime,15:00,2019-11-28 14:24:25.546170,True
Halftime,15:00,2019-11-28 14:24:40.707701,True
Halftime,15:00,2019-11-28 14:24:55.823054,True
Halftime,15:00,2019-11-28 14:25:10.910861,True
Halftime,15:00,2019-11-28 14:25:25.998592,True
Halftime,15:00,2019-11-28 14:25:41.095711,True
Halftime,15:00,2019-11-28 14:25:56.163736,True
Halftime,15:00,2019-11-28 14:26:11.280059,True
Halftime,15:00,2019-11-28 14:26:26.381100,True
Halftime,15:00,2019-11-28 14:26:41.488750,True
Halftime,15:00,2019-11-28 14:26:56.599156,True
Halftime,15:00,2019-11-28 14:27:11.691884,True
Halftime,15:00,2019-11-28 14:27:26.800398,True
Halftime,15:00,2019-11-28 14:27:41.908602,True
Halftime,15:00,2019-11-28 14:27:57.033291,True
Halftime,15:00,2019-11-28 14:28:12.120849,True
Halftime,15:00,2019-11-28 14:28:27.399851,True
Halftime,15:00,2019-11-28 14:28:42.551449,True
Halftime,15:00,2019-11-28 14:28:57.723848,True
Halftime,15:00,2019-11-28 14:29:12.873584,True
Halftime,15:00,2019-11-28 14:29:27.949480,True
Halftime,15:00,2019-11-28 14:29:43.029305,True
Halftime,15:00,2019-11-28 14:29:58.119367,True
Halftime,15:00,2019-11-28 14:30:16.371530,True
Halftime,15:00,2019-11-28 14:30:31.450821,True
Halftime,15:00,2019-11-28 14:30:46.572894,True
Halftime,15:00,2019-11-28 14:31:01.680112,True
Halftime,15:00,2019-11-28 14:31:16.787847,True
Halftime,15:00,2019-11-28 14:31:31.888880,True
Halftime,15:00,2019-11-28 14:31:46.977600,True
Halftime,15:00,2019-11-28 14:32:02.116661,True
Halftime,15:00,2019-11-28 14:32:17.301409,True
Halftime,15:00,2019-11-28 14:32:32.386143,True
3,15:00,2019-11-28 14:32:47.486852,False
3,15:00,2019-11-28 14:33:02.580531,False
3,15:00,2019-11-28 14:33:17.681346,False
3,15:00,2019-11-28 14:33:32.788558,False
3,14:23,2019-11-28 14:33:47.911428,False
3,14:23,2019-11-28 14:34:03.036114,False
3,14:23,2019-11-28 14:34:18.215876,False
3,14:06,2019-11-28 14:34:33.316558,False
3,14:06,2019-11-28 14:34:48.429041,False
3,13:59,2019-11-28 14:35:03.564457,False
3,13:59,2019-11-28 14:35:18.670259,False
3,13:59,2019-11-28 14:35:33.813077,False
3,13:59,2019-11-28 14:35:48.928265,False
3,13:59,2019-11-28 14:36:04.014648,False
3,13:46,2019-11-28 14:36:19.123034,False
3,13:46,2019-11-28 14:36:34.223323,False
3,13:46,2019-11-28 14:36:49.330621,False
3,13:46,2019-11-28 14:37:04.713208,False
3,13:46,2019-11-28 14:37:19.831125,False
3,13:46,2019-11-28 14:37:34.939162,False
3,13:46,2019-11-28 14:37:50.048668,False
3,13:46,2019-11-28 14:38:05.149252,False
3,13:46,2019-11-28 14:38:20.249021,False
3,13:46,2019-11-28 14:38:35.362630,False
3,13:46,2019-11-28 14:38:50.464221,False
3,13:46,2019-11-28 14:39:05.560903,False
3,13:46,2019-11-28 14:39:20.759402,False
3,13:14,2019-11-28 14:39:35.877300,False
3,13:14,2019-11-28 14:39:50.995900,False
3,12:52,2019-11-28 14:40:06.124533,False
3,12:52,2019-11-28 14:40:21.577854,False
3,12:23,2019-11-28 14:40:36.691333,False
3,12:23,2019-11-28 14:40:51.788998,False
3,12:23,2019-11-28 14:41:06.888453,False
3,11:44,2019-11-28 14:41:21.974744,False
3,11:44,2019-11-28 14:41:37.076653,False
3,11:44,2019-11-28 14:41:52.436833,False
3,11:44,2019-11-28 14:42:07.563625,False
3,10:53,2019-11-28 14:42:22.745865,False
3,10:53,2019-11-28 14:42:37.902785,False
3,10:53,2019-11-28 14:42:52.998548,False
3,10:53,2019-11-28 14:43:08.117521,False
3,10:18,2019-11-28 14:43:23.222966,False
3,10:18,2019-11-28 14:43:38.357930,False
3,10:18,2019-11-28 14:43:53.542506,False
3,10:09,2019-11-28 14:44:08.627281,False
3,10:09,2019-11-28 14:44:23.734180,False
3,10:09,2019-11-28 14:44:38.862487,False
3,09:18,2019-11-28 14:44:53.956638,False
3,09:18,2019-11-28 14:45:09.093989,False
3,09:18,2019-11-28 14:45:24.225822,False
3,09:18,2019-11-28 14:45:39.360854,False
3,09:18,2019-11-28 14:45:54.458966,False
3,09:18,2019-11-28 14:46:09.581653,False
3,09:18,2019-11-28 14:46:24.729816,False
3,09:18,2019-11-28 14:46:39.839817,False
3,09:18,2019-11-28 14:46:55.055494,False
3,09:18,2019-11-28 14:47:10.164999,False
3,09:18,2019-11-28 14:47:25.287494,False
3,09:18,2019-11-28 14:47:40.411883,False
3,09:18,2019-11-28 14:47:55.601038,False
3,09:18,2019-11-28 14:48:10.707551,False
3,09:18,2019-11-28 14:48:25.823948,False
3,08:44,2019-11-28 14:48:41.096197,False
3,08:44,2019-11-28 14:48:56.197880,False
3,08:44,2019-11-28 14:49:11.312826,False
3,08:22,2019-11-28 14:49:26.414590,False
3,08:22,2019-11-28 14:49:41.546711,False
3,08:22,2019-11-28 14:49:56.668600,False
3,07:38,2019-11-28 14:50:11.762199,False
3,07:38,2019-11-28 14:50:26.910267,False
3,07:38,2019-11-28 14:50:42.368295,False
3,07:38,2019-11-28 14:50:57.578920,False
3,07:06,2019-11-28 14:51:12.695523,False
3,07:06,2019-11-28 14:51:27.824711,False
3,07:06,2019-11-28 14:51:42.948957,False
3,06:46,2019-11-28 14:51:58.068498,False
3,06:46,2019-11-28 14:52:14.191272,False
3,06:11,2019-11-28 14:52:29.318448,False
3,06:11,2019-11-28 14:52:44.487641,False
3,05:33,2019-11-28 14:52:59.594428,False
3,05:33,2019-11-28 14:53:14.696222,False
3,05:33,2019-11-28 14:53:29.788431,False
3,05:33,2019-11-28 14:53:44.912159,False
3,05:33,2019-11-28 14:54:00.057671,False
3,04:44,2019-11-28 14:54:15.249501,False
3,04:44,2019-11-28 14:54:30.488895,False
3,04:44,2019-11-28 14:54:45.758527,False
3,04:44,2019-11-28 14:55:00.879482,False
3,04:44,2019-11-28 14:55:16.080340,False
3,04:44,2019-11-28 14:55:31.223713,False
3,04:44,2019-11-28 14:55:46.330466,False
3,04:44,2019-11-28 14:56:01.445854,False
3,04:44,2019-11-28 14:56:16.554566,False
3,04:44,2019-11-28 14:56:31.657783,False
3,04:44,2019-11-28 14:56:46.747087,False
3,04:44,2019-11-28 14:57:04.911226,False
3,04:44,2019-11-28 14:57:20.092430,False
3,04:44,2019-11-28 14:57:35.246553,False
3,04:44,2019-11-28 14:57:50.358631,False
3,04:44,2019-11-28 14:58:05.671616,False
3,04:44,2019-11-28 14:58:20.806335,False
3,04:44,2019-11-28 14:58:35.919103,False
3,04:44,2019-11-28 14:58:51.101557,False
3,04:10,2019-11-28 14:59:06.210955,False
3,04:10,2019-11-28 14:59:21.349504,False
3,03:37,2019-11-28 14:59:37.490247,False
